DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY,THREE_WHITE_SOLDIERS,THREE_BLACK_CROWS,IDENTICAL_THREE_CROWS,THREE_LINE_STRIKE,MORNING_STAR,EVENING_STAR,THREE_OUTSIDE_UP,THREE_OUTSIDE_DOWN,ENGULFING,BELT_HOLD,ABANDONED_BABY,SEPARATING_LINES,DOJI_STAR,MA_200,MA_50,MA_20,EMA_12,EMA_7,EMA_5,EMA_3,PCT_CHANGE_1D,PCT_CHANGE_2D,PCT_CHANGE_3D,PCT_CHANGE_5D,PCT_CHANGE_1M,PCT_CHANGE_3M,PCT_CHANGE_6M,PCT_CHANGE_12M,LAG_P1,LAG_P2,LAG_P3,LAG_P4,LAG_P5,LAG_P10,LAG_P15,LAG_P21,DMI_POS,DMI_NEG,FISHER_TRANSFORM,FISHER_TRANSFORM_SIGNAL,MACD,MACD_SIGNAL,RSI,BB_UPPER,BB_LOWER,ATR,OVB,IWD_CLOSE,IWD_HIGH,IWD_LOW,IWD_OPEN,IWD_VOLUME,SPY_CLOSE,SPY_HIGH,SPY_LOW,SPY_OPEN,SPY_VOLUME,XLB_CLOSE,XLB_HIGH,XLB_LOW,XLB_OPEN,XLB_VOLUME,XLC_CLOSE,XLC_HIGH,XLC_LOW,XLC_OPEN,XLC_VOLUME,XLE_CLOSE,XLE_HIGH,XLE_LOW,XLE_OPEN,XLE_VOLUME,XLF_CLOSE,XLF_HIGH,XLF_LOW,XLF_OPEN,XLF_VOLUME,XLI_CLOSE,XLI_HIGH,XLI_LOW,XLI_OPEN,XLI_VOLUME,XLK_CLOSE,XLK_HIGH,XLK_LOW,XLK_OPEN,XLK_VOLUME,XLP_CLOSE,XLP_HIGH,XLP_LOW,XLP_OPEN,XLP_VOLUME,XLRE_CLOSE,XLRE_HIGH,XLRE_LOW,XLRE_OPEN,XLRE_VOLUME,XLU_CLOSE,XLU_HIGH,XLU_LOW,XLU_OPEN,XLU_VOLUME,XLV_CLOSE,XLV_HIGH,XLV_LOW,XLV_OPEN,XLV_VOLUME,XLY_CLOSE,XLY_HIGH,XLY_LOW,XLY_OPEN,XLY_VOLUME,CSCICP03USM665S,CPIAUCSL,GDPC1,INDPRO,PAYEMS,PPIACO,MRTSSM44X72USS,DGS10,DGS2,UNRATE
2018-08-20 00:00:00+00:00,64.57,65.11,64.46,64.47,1619930,0.0,4809000000.0,298000000.0,70.31124161073825,4.356986899563319,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,100,67.12424999999992,64.31880000000002,65.8235,65.49050768712367,65.29776655152979,65.08943036091965,64.78968001093983,-0.0029384472626043934,-0.015725190839694703,-0.004016684690251848,-0.022292993630573243,0.011770244821092346,0.005458515283842669,-0.05662862159789295,0.07199866977053548,64.66,65.5,64.73,66.75,65.94,66.51,64.63,63.85,20.226718103336047,25.54764429864547,-1.4084819931112902,-0.8981118028262997,0.269836454870088,0.5501381099658479,46.18565659740689,67.6670213586981,63.9799786413019,1.203124950061216,123250931.0,113.5602311647,113.703807909,113.3628131413,113.3628131413,1235764,263.3334280649,263.6099710285,262.7711240388,263.241247077,39807490,53.2771202983,53.3767206252,53.0054830432,53.0054830432,4841534,46.6458945768,46.7991774507,46.3402868469,46.7991774507,145778.0,57.2121474834,57.4156380217,56.8208195253,56.8442992027,8345742,25.5580621086,25.6032816099,25.4404914054,25.4766670064,30053680,70.4247830168,70.5623493334,70.0671105936,70.1037949447,8239331,69.271837854,69.5563607367,68.9967990673,69.5373925445,10619833,48.4645143811,48.7465410151,48.4116343873,48.5526477042,10189552,28.9458848531,29.0950465094,28.903267237,28.9544083763,1947056.0,46.7161811146,46.9999348376,46.604399345,46.9741390446,9574616,84.1457638342,84.3022883977,84.0168612526,84.0628978889,8144869,107.8462938332,107.9034006872,107.1514937758,107.446545855,6569293,101.425711033524,251.663,18699.748,104.0807,149272.0,203.4,502076.0,2.82,2.6,3.8
2018-08-21 00:00:00+00:00,64.74,65.4,64.62,64.93,2982791,0.0,4809000000.0,298000000.0,70.81291946308725,4.3880744437513,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.10824999999993,64.29480000000002,65.8305,65.4042757352585,65.20582491364735,65.03628690727977,64.85984000546992,0.007135101597642413,0.004175688215280138,-0.008702290076335828,-0.027265917602996126,0.002160827288161693,0.02818685669041976,-0.06843615494978472,0.08796916890080442,64.47,64.66,65.5,64.73,66.75,67.66,66.04,63.72,20.841610574989275,24.113823297410875,-1.711822870076196,-1.4084819931112902,0.20513570539407056,0.48113762905149243,48.66247654059905,67.65927527322945,64.00172472677055,1.183616025056844,126233722.0,113.8832788393,114.260167793,113.7755962811,113.7755962811,954852,263.9510406836,264.845196266,263.37030046,263.8680777945,67271983,53.4853755272,53.7298490568,53.2952294487,53.3857752004,4958048,46.9332999654,47.1632242763,46.7608567322,46.8949792469,384889.0,57.5017301725,57.9634971631,57.4391176992,57.6895675924,9509139,25.6575450114,25.7841596149,25.5218865076,25.5761499091,47940015,70.9475350199,71.0392458976,70.5073228067,70.5073228067,10033984,69.3856470071,69.8219154273,69.3002901422,69.4615197758,8002432,48.120794421,48.517394375,47.9357144424,48.4468877165,13806258,28.6816556332,28.9373613298,28.6390380172,28.8862201905,2117720.0,46.3808358057,46.6731881263,46.243258243,46.6473923333,11850849,84.1457638342,84.3943616703,83.9708246163,84.3575323612,6395926,108.7028966436,109.0645733858,108.1127924853,108.1603815304,4171631,101.425711033524,251.663,18699.748,104.0807,149272.0,203.4,502076.0,2.85,2.61,3.8
2018-08-22 00:00:00+00:00,64.74,65.87,64.55,65.65,2565558,0.0,4809000000.0,298000000.0,71.59815436241611,4.43673320856727,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.09464999999992,64.28140000000002,65.81500000000001,65.44207946829565,65.3168686852355,65.24085793818652,65.25492000273496,0.01108886493146466,0.01830308670699554,0.015310856789359839,0.01421288428858336,-0.004699818071558393,0.06143896523848036,-0.08844765342960281,0.12088099709749023,64.93,64.47,64.66,65.5,64.73,67.38,64.98,64.79,22.008131454193535,22.208620035882323,-1.7084420389839317,-1.711822870076196,0.20954240360636334,0.42681858396246664,52.35855090928909,67.64437694310692,63.98562305689311,1.1933577375527842,128799280.0,113.6679137229,113.8832788393,113.5602311647,113.7755962811,1018725,263.7943330042,264.3382008327,263.2504651758,263.5270081394,44993333,53.2137382721,53.5487575534,53.1503562459,53.4582118017,5432679,46.8758188877,46.9716206839,46.7033756545,46.7991774507,501855.0,58.1904673788,58.3704782396,57.8226190982,57.861751894,9345383,25.5671060089,25.6665889116,25.5309304079,25.5490182084,27323256,70.2597034368,70.8466530544,70.2597034368,70.7641132644,7149661,69.5942971211,69.6986221781,69.072671836,69.176996893,6371245,47.8211411224,48.1736744148,47.7594477962,48.0767277594,13573885,28.5026616456,28.6646085868,28.3833323206,28.6646085868,1380324.0,46.0368918991,46.4324273917,45.8649199458,46.423828794,12652563,84.2286297796,84.4127763248,83.8511293619,83.9524099618,3954306,108.8171103517,109.350107656,108.6933788346,108.7124144526,2757427,101.425711033524,251.663,18699.748,104.0807,149272.0,203.4,502076.0,2.82,2.6,3.8
2018-08-23 00:00:00+00:00,65.69,65.99,65.53,65.69,2287703,0.0,4809000000.0,298000000.0,71.64177852348993,4.439436473279268,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,-100,67.08199999999992,64.27000000000002,65.76200000000001,65.48022108855785,65.41015151392662,65.39057195879101,65.47246000136748,0.0006092916984004049,0.011704912983212523,0.018923530324181703,0.0029007633587785353,-0.015880149812734112,0.04785452225235276,-0.08725857996387387,0.10719703354121024,65.65,64.93,64.47,64.66,65.5,66.69,65.29,65.96,22.12559111194126,21.569068972704486,-1.3386493816317477,-1.7084420389839317,0.21379788051221738,0.3842144432724168,52.5628828468814,67.54066916540626,63.983330834593765,1.1409750420132991,131086983.0,113.2910247692,113.6858608159,113.183342211,113.4884427926,1169840,263.4440452503,264.5041266109,263.112193694,263.6099710285,49204851,52.8515552653,53.1050833701,52.7066820626,53.1050833701,4442032,46.6842152953,47.1057431986,46.6746351156,46.8279179896,283725.0,57.9165378081,58.0182830772,57.6973941515,57.9165378081,6468894,25.4495353056,25.5851938094,25.4133597046,25.5580621086,31767818,70.0579395058,70.2963877879,69.8928599259,70.2963877879,8336522,69.7460426585,70.1254065022,69.4710038719,69.4710038719,9367818,47.7065678023,47.8211411224,47.5655544854,47.6801278054,10714330,28.4344734599,28.5665880698,28.4174264134,28.4941381224,1233473.0,46.0024975084,46.3292442197,45.9165115318,46.0196947037,11168073,84.2010077978,84.4035689975,83.9984465981,84.1825931433,6058378,108.7124144526,109.3025186109,108.5125404635,108.9027706327,3994524,101.425711033524,251.663,18699.748,104.0807,149272.0,203.4,502076.0,2.82,2.61,3.8
2018-08-24 00:00:00+00:00,65.74,66.26,65.59,65.98,1904191,0.0,4809000000.0,298000000.0,71.95805369127517,4.459035142441256,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.07064999999993,64.26340000000002,65.77350000000001,65.55711015185665,65.55261363544497,65.58704797252734,65.72623000068374,0.004414674988582723,0.0050266565118048945,0.01617126135838598,0.020414475719146452,0.0034980988593156237,0.06556847545219635,-0.07175014068655028,0.10667561221066757,65.69,65.65,64.93,64.47,64.66,66.26,65.73,66.75,22.91099450368071,20.63688948093414,-0.9024604049165132,-1.3386493816317477,0.2378294036662396,0.35493743535118133,54.0999304705538,67.55468247239554,63.992317527604484,1.107333967583778,132991174.0,113.8025169206,113.9191730254,113.461522153,113.5063898856,934045,265.0295582418,265.1770478224,263.9879130788,264.0432216715,57487399,53.5397029782,53.6121395796,53.0779196446,53.1322470956,4951582,47.3644080484,47.3644080484,46.8279179896,46.9045594266,330882.0,58.3391720029,58.6835406061,58.2217736155,58.2765595296,7753284,25.5399743081,25.5942377096,25.4947548069,25.5490182084,22064526,70.3605854023,70.4064408412,70.0304262425,70.2230190857,6411553,70.4478657693,70.4668339615,69.9262404843,69.9357245804,6557635,47.6448744762,47.7770744608,47.5038611592,47.6801278054,9570526,28.6305144939,28.6390380172,28.3833323206,28.400379367,3533112.0,46.2002652547,46.243258243,45.7703353714,45.9509059224,7846320,84.6061301973,84.6061301973,84.2378371068,84.3943616703,4029139,109.350107656,109.483356982,108.7504856887,108.9218062507,5259253,101.425711033524,251.663,18699.748,104.0807,149272.0,203.4,502076.0,2.82,2.63,3.8
2018-08-27 00:00:00+00:00,66.33,66.35,65.86,66.08,1158772,0.0,4809000000.0,298000000.0,72.06711409395973,4.465793304221251,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.06049999999992,64.26240000000001,65.846,65.6375547438787,65.68446022658372,65.75136531501823,65.90311500034187,0.0015156107911487027,0.005936976708783792,0.006549885757806351,0.02497285559174811,0.022435401516323727,0.052564510990761315,-0.07256140350877194,0.11283260357022562,65.98,65.69,65.65,64.93,64.47,65.94,66.51,65.75,22.761425392683158,19.957558355593843,-0.27279133122589216,-0.9024604049165132,0.2619244214801739,0.3363348325769798,54.64565642207686,67.55153686561633,64.14046313438368,1.0632386841849362,134149946.0,114.5114270954,114.6191096536,114.0717233161,114.1973529674,1430284,267.1220666666,267.232683852,266.1080757999,266.2740015781,57072377,54.273123567,54.4451604952,53.6483578803,53.6483578803,5609088,47.8242566702,47.9191004485,47.576130018,47.6613936167,299237.0,58.7696327569,58.8478983485,58.4487438312,58.534835982,6984879,25.8836425177,25.9740815202,25.6304133106,25.6394572109,52254529,71.2501809164,71.268523092,70.6265469478,70.7090867377,9767530,71.0927843036,71.1307206879,70.6375476912,70.827229613,8207455,47.6713144731,47.8740211163,47.4862344945,47.724194467,10631636,28.5878968778,28.6987026797,28.4344734599,28.6475615404,2515273.0,45.9165115318,46.3636386103,45.6843493948,46.2346596454,12384078,84.9099719969,84.9744232877,84.5508862337,84.9099719969,4671309,110.0544255223,110.2257460844,109.7879268702,109.8926227692,3016038,101.425711033524,251.663,18699.748,104.0807,149272.0,203.4,502076.0,2.85,2.67,3.8
2018-08-28 00:00:00+00:00,66.41,67.3,66.35,66.69,2284317,0.0,4809000000.0,298000000.0,72.73238255033557,4.507018091079226,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.05659999999993,64.29680000000002,65.8785,65.79946939866659,65.93584516993779,66.06424354334548,66.29655750017093,0.009231234866827975,0.010760836617156544,0.015223017202009359,0.027106114276913562,0.00984251968503913,0.05222467655411789,-0.05645161290322598,0.07322175732217562,66.08,65.98,65.69,65.65,64.93,66.75,67.66,64.63,27.230950797002624,18.33888699263685,0.34617638627996106,-0.27279133122589216,0.3264783594086964,0.33436353794332313,57.93140121682793,67.62193654888146,64.13506345111854,1.0744359210288692,136434263.0,114.538347735,114.7896070374,114.4037445372,114.7178186653,1809332,267.2511200496,267.712024989,266.7717789126,267.6014078035,46943472,54.0648683381,54.5990882731,53.8928314099,54.3546147435,3843119,47.6134927185,47.9583791849,47.5473894792,47.9583791849,150238.0,58.5191828637,59.1218279193,58.4800500679,58.8792045852,8393479,25.8565108169,25.9740815202,25.8112913157,25.9559937197,28896792,71.103443512,71.4611159352,71.0484169854,71.387747233,8440645,71.2160775528,71.3773071863,71.0169115348,71.2350457449,7385363,47.5126744915,47.8035144578,47.442167833,47.6625011408,12621515,28.9373613298,28.9373613298,28.5111851689,28.5878968778,1887907.0,45.8219269574,45.9767017154,45.6843493948,45.8047297621,10066151,84.9560086332,85.0664965603,84.771862088,85.0388745785,4954106,110.2733351294,110.4161022645,109.8831049602,110.3399597924,3810009,101.425711033524,251.663,18699.748,104.0807,149272.0,203.4,502076.0,2.88,2.67,3.8
2018-08-29 00:00:00+00:00,66.69,67.28,66.4,67.01,1852130,0.0,4809000000.0,298000000.0,73.08137583892618,4.528644208775213,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.05759999999992,64.36660000000002,65.98,65.98570487579481,66.20438387745335,66.37949569556366,66.65327875008546,0.004798320587794391,0.014073849878934785,0.015610791148833014,0.02071591774562065,0.031240381655894156,0.05494332493702769,-0.05219236209335221,0.10105159382188633,66.69,66.08,65.98,65.69,65.65,64.73,67.38,66.04,25.617011263988257,17.251967372035228,0.9151043764714542,0.34617638627996106,0.39886132092638604,0.3472630945399357,59.5854836722073,67.73868132416771,64.2213186758323,1.0605476409553782,138286393.0,114.816527677,115.0229192469,114.3409297116,114.6101361071,1257365,268.6891434605,268.9288140289,267.2234657532,267.4723544205,61485514,54.4723242207,54.5719245476,53.8385039588,54.0739229133,4278504,47.8817377479,47.9200584664,47.5847521797,47.7380350536,270866.0,58.8792045852,59.1218279193,58.5270094228,58.7070202836,7760446,25.8474669167,25.9198181187,25.7208523131,25.8565108169,34015284,71.1584700387,71.2868652675,70.9475350199,71.1584700387,6339043,71.860996087,71.9084165675,71.2919503215,71.3014344176,11182347,47.5655544854,47.6536878085,47.4597944976,47.58318115,8681006,28.8947437137,29.0311200852,28.8776966673,28.9288378066,1468720.0,46.1572722664,46.1572722664,45.8649199458,45.9337087271,11911219,85.5084482688,85.6005215414,84.8823500151,84.9744232877,5338515,111.5106503,111.5867927721,110.3494776015,110.5683872086,8311844,101.425711033524,251.663,18699.748,104.0807,149272.0,203.4,502076.0,2.89,2.67,3.8
2018-08-30 00:00:00+00:00,67.0,67.65,66.86,67.26,2246705,0.0,4809000000.0,298000000.0,73.35402684563759,4.545539613225203,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.05824999999993,64.45600000000003,66.0785,66.18175027951868,66.46828790809002,66.67299713037578,66.95663937504273,0.0037307864497835297,0.008547008547008739,0.017857142857143016,0.023900137007154987,0.030173073977638243,0.031753336401288745,-0.047038821195806046,0.09812244897959199,67.01,66.69,66.08,65.98,65.69,65.5,66.69,64.98,26.766934010670393,16.317005263740175,1.4358828896290232,0.9151043764714542,0.47096921019605986,0.37200431767116054,60.879610937954176,67.89140126591994,64.26559873408007,1.0412228094585658,140533098.0,114.1883794208,114.6908980258,113.981987851,114.6370567467,1555882,267.6014078035,268.578526275,266.9837951847,268.1913661259,61229501,53.8294493837,54.4723242207,53.6664670306,54.218796116,5839252,47.5847521797,47.9344287359,47.4027287669,47.7188746944,344409.0,58.7148468428,58.9731232952,58.4096110354,58.8557249077,9250541,25.6485011111,25.8293791162,25.6032816099,25.7298962134,43264120,70.6632312989,71.1768122142,70.4889806312,71.0025615465,10145635,71.6428618769,72.1075825854,71.4247276668,71.6618300691,10520312,47.4157278361,47.6536878085,47.3187811806,47.4950478269,11092511,28.7413202958,28.9544083763,28.6944409181,28.9458848531,1730056.0,46.1744694617,46.423828794,46.0110961061,46.2346596454,13475708,85.443996978,85.7294241231,85.2598504328,85.443996978,5266116,110.8729570967,111.5106503,110.4922447365,111.3298119289,4421818,101.425711033524,251.663,18699.748,104.0807,149272.0,203.4,502076.0,2.86,2.64,3.8
2018-08-31 00:00:00+00:00,67.14,67.55,67.05,67.54,1582405,0.0,4809000000.0,298000000.0,73.65939597315436,4.564462466209191,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.05864999999994,64.54600000000003,66.16900000000001,66.39071177497735,66.73621593106752,66.96199808691719,67.24831968752136,0.004162949747249511,0.007909267273541243,0.012745539061328692,0.02364352834192185,0.02753689335158982,0.03541315345699836,-0.021159420289854958,0.09394233884029801,67.26,67.01,66.69,66.08,65.98,64.66,66.26,65.29,25.81341693511764,15.735745447630562,1.919302838072689,1.4358828896290232,0.5444330070860275,0.4064900555541339,62.33435862332557,68.08126462603052,64.2567353739695,1.0025640373543825,142115503.0,114.0537762231,114.2332471534,113.6320195368,113.981987851,1458137,267.6106259023,268.0715308417,266.670379826,267.1773752593,66140838,53.6664670306,54.0920320636,53.5487575534,53.7479582071,4280737,47.1153233782,47.5368512816,46.9831168995,47.5368512816,234969.0,58.2609064113,58.5504891003,58.0182830772,58.534835982,8909659,25.6213694104,25.6394572109,25.4766670064,25.5580621086,34107750,70.7090867377,70.8374819666,70.4247830168,70.4889806312,7192428,71.6997664534,71.8894483753,71.453179955,71.5764732042,10269170,47.3981011714,47.5655544854,47.2042078606,47.4157278361,10472931,28.8521260976,28.9373613298,28.7583673422,28.7754143887,1579345.0,45.9767017154,46.4324273917,45.8047297621,46.243258243,12132467,85.4255823235,85.4992409415,85.0757038876,85.2414357782,5808393,111.3107763109,111.529685918,110.7968146247,110.7968146247,4104416,101.425711033524,251.663,18699.748,104.0807,149272.0,203.4,502076.0,2.86,2.62,3.8
2018-09-04 00:00:00+00:00,67.34,67.56,66.85,67.27,1727990,0.0,4809000000.0,298000000.0,73.36493288590603,4.546215429403202,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.05844999999995,64.63560000000003,66.20700000000001,66.52598688651929,66.86966194830063,67.06466539127813,67.25915984376067,-0.003997631033461846,0.00014867677668739532,0.003880017907774924,0.018008474576271194,0.011426853104796075,0.02342917997870053,-0.019244787869951985,0.06845616264294785,67.54,67.26,67.01,66.69,66.08,64.47,65.94,65.73,24.47985929594041,16.37806569575287,2.2485068928344836,1.919302838072689,0.5742472866199222,0.44004150176729157,60.01671248330018,68.17427323978416,64.23972676021586,0.9816666061147844,140387513.0,113.8832788393,114.1435116883,113.5063898856,113.999934944,1433534,267.1497209629,267.5184449144,266.1080757999,267.1773752593,57594367,53.2952294487,53.5487575534,53.0235921936,53.5215938279,5972217,46.5309324213,46.9907810432,46.3680693678,46.9907810432,343694.0,58.1356814647,58.5739687778,57.9008846898,58.5270094228,15094743,25.7479840139,25.7751157147,25.5037987071,25.5671060089,43145632,70.6540602111,70.7090867377,70.2963877879,70.4431251923,8597691,71.4247276668,71.5290527238,70.9410387661,71.3678230902,11073920,47.3364078453,47.5391144884,47.2042078606,47.3364078453,9571079,28.5964204011,28.8862201905,28.5367557385,28.7924614351,2310741.0,46.1830680594,46.4324273917,45.9853003131,46.0282933014,12965095,84.7442401062,85.4071676689,84.5416789064,85.3519237054,6875469,111.520168109,111.7771489522,110.7492255797,111.1965626029,4453724,101.509365832229,252.182,18699.748,104.1181,149361.0,203.6,499995.0,2.9,2.66,3.7
2018-09-05 00:00:00+00:00,67.28,67.4,66.76,66.96,1859604,0.0,4809000000.0,298000000.0,73.02684563758389,4.525265127885215,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.04954999999994,64.75080000000004,66.172,66.59275813474709,66.89224646122547,67.02977692751875,67.10957992188034,-0.004608294930875556,-0.008587503701510402,-0.004460303300624635,0.004048582995951344,-0.010345846881466225,0.012551035838499924,-0.006233303650934996,0.06675163294567454,67.27,67.54,67.26,67.01,66.69,64.93,66.75,66.51,23.31081732083966,16.267485260558562,2.254571344814846,2.2485068928344836,0.5663325792847047,0.4652997172707742,57.378838765736596,68.05784835020653,64.28615164979347,0.957261848535157,138527909.0,114.2242736069,114.3050355256,113.5333105251,113.703807909,2443181,266.4307092575,266.9930132835,265.3798459957,266.7809970114,72452437,53.6483578803,53.7479582071,53.0960287949,53.2499565728,4640380,45.9273811052,46.4830315232,45.754937872,46.4830315232,773599.0,58.0574158731,58.0887221097,57.2825865159,57.8695784531,9598117,25.7660718144,25.9017303182,25.7118084129,25.7298962134,32727695,71.1584700387,71.1768122142,70.3514143146,70.53483607,10761284,70.5332226342,71.3867912824,70.1728269827,71.3298867059,16426553,47.8828344486,47.8828344486,47.1425145344,47.1953945283,14723846,28.7754143887,28.8521260976,28.400379367,28.5367557385,3256969.0,46.8279628843,46.8537586773,46.1314764734,46.1314764734,14834843,85.0849112148,85.0849112148,84.5232642519,84.6797888154,10218935,110.3209241744,111.453543446,110.2447817024,111.434507828,7114947,101.509365832229,252.182,18699.748,104.1181,149361.0,203.6,499995.0,2.9,2.66,3.7
2018-09-06 00:00:00+00:00,67.0,67.55,66.83,67.36,1031539,0.0,4809000000.0,298000000.0,73.46308724832214,4.552297775005198,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.04239999999994,64.85840000000003,66.17099999999999,66.71079534478599,67.0091848459191,67.1398512850125,67.23478996094016,0.005973715651135025,0.00133789207670576,-0.0026650873556411936,0.00522310102969703,-0.00029682398337782523,0.01568154402895061,-0.0022218930528811187,0.07466496490108487,66.96,67.27,67.54,67.26,67.01,65.65,64.73,67.66,23.175316430194652,15.377768615577207,2.286108209997059,2.254571344814846,0.5855864971356368,0.4893570732437467,59.83210058572953,68.05430454254639,64.2876954574536,0.9403145736397885,139559448.0,113.9101994788,114.4665593629,113.6050988973,114.3050355256,1048275,265.628734663,266.8547418017,264.5594352036,266.5413264429,65909863,53.7570127823,54.0739229133,53.3857752004,53.7117399065,6004089,45.5824946388,45.9657018237,45.1897072743,45.8986405663,599592.0,56.9851772677,58.0339361956,56.8286460844,57.8382722165,14406402,25.6485011111,25.8022474154,25.5671060089,25.7298962134,38328974,71.3785761452,71.5895111641,71.0759302487,71.2043254775,8082965,70.0210814452,70.5806431146,69.4710038719,70.4288975771,13978783,48.0150344332,48.0414744302,47.7065678023,47.8652077839,12333786,28.8691731441,28.9203142834,28.7754143887,28.8180320048,1960404.0,47.0945194119,47.2406955722,46.7161811146,46.8537586773,12352821,85.0849112148,85.2598504328,84.5693008882,85.0757038876,5940322,110.0163542863,110.9586173778,109.530946027,110.6159762536,5592536,101.509365832229,252.182,18699.748,104.1181,149361.0,203.6,499995.0,2.88,2.64,3.7
2018-09-07 00:00:00+00:00,67.15,67.83,67.03,67.4,1585499,0.0,4809000000.0,298000000.0,73.50671140939598,4.555001039717197,3.616370808678501,0.2154749071745119,2.824457593688363,0.5458515283842795,0.0619671449365772,0.0356928973529764,0.0652364273204903,0,0,0,0,0,0,0,0,0,0,0,0,0,67.02959999999995,64.98360000000004,66.20649999999999,66.81682683020354,67.10688863443931,67.22656752334167,67.31739498047008,0.000593824228028561,0.006571087216248772,0.001932510777464147,0.0020814748736246447,0.010646273804168604,0.017204950196196833,-0.0022205773501109416,0.07154213036565982,67.36,66.96,67.27,67.54,67.26,65.69,65.5,67.38,23.901643355915336,14.433194721733898,2.5181102147216556,2.286108209997059,0.5971890083050653,0.5109234602560104,60.0795569670047,68.153295058546,64.25970494145399,0.9302921040940892,141144947.0,113.6050988973,113.8473846532,113.2641041297,113.5333105251,1360256,265.1125211309,266.1265119975,264.2921103388,264.540999006,73524824,53.4038843507,53.6030850044,53.0507559191,53.3586114748,7299060,45.678296435,45.9369612848,45.2471883521,45.2950892502,755726.0,56.9773507085,57.0790959776,56.1790416739,56.7738601703,10134371,25.6213694104,25.7208523131,25.5128426074,25.7027645126,43644283,71.1584700387,71.4886291985,70.7824554399,71.185983302,11039720,69.7839790429,70.3435407123,69.4899720641,69.5658448328,14230964,47.9180877778,47.9533411071,47.58318115,47.8652077839,9247266,28.5026616456,28.7413202958,28.477091076,28.7327967726,1898969.0,46.5184133683,46.8623572749,46.4152301963,46.6387937356,16183467,85.2138137965,85.2966797418,84.7534474334,84.8823500151,5591062,110.0068364773,110.6921187256,109.2644473749,109.5023926,4460798,101.509365832229,252.182,18699.748,104.1181,149361.0,203.6,499995.0,2.94,2.71,3.7
